n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
1925,3709475,724,0.01254709223242689,0.4930939226519337,0.3369075339549245,143.32292551737248,4489.022886983019,1168,0.013758590077591455,0.5008561643835616,0.4696095219174391,194.9021259035876,18621.953230100626
1926,3713328,725,0.01248867761245839,0.5006896551724138,0.33557148785723406,137.04531322390898,4516.913215891925,1168,0.013066274846328921,0.5008561643835616,0.4459793517520471,186.68162950269982,18637.686649189505
1927,3717183,725,0.008648061835922012,0.496551724137931,0.23237392039543947,104.27016986776675,4531.39450679392,1169,0.010317489787816297,0.5004277159965783,0.35230866350161577,138.71416298342956,18645.01141967804
1928,3721040,727,0.009118749105970799,0.4896836313617607,0.24536044450264127,119.46211923555944,4531.672528164449,1169,0.011415859757178272,0.5004277159965783,0.3898144196394301,150.72854433998953,18658.513732647167
1929,3724899,728,0.015069046053423808,0.49313186813186816,0.4057464824199349,164.42202926723172,4523.082394736688,1170,0.01572866254495087,0.5,0.5373128449084215,185.2738498542151,18674.175434528788
1930,3728760,728,0.023288068315333622,0.49725274725274726,0.6270504295893937,233.62930531031748,4534.775414212082,1171,0.023021914703120816,0.5004269854824936,0.7867973017913799,285.7948106285735,18701.989123512278
1931,3732623,728,0.02335242640931859,0.5027472527472527,0.6287833243033042,227.0926506750062,4535.50383583989,1172,0.021994567814758274,0.5008532423208191,0.7520083939794174,282.05157368177936,18732.82606035811
1932,3736488,730,0.029831397135851163,0.510958904109589,0.804342097270113,272.8890414273083,4556.969505653565,1172,0.026457118342025538,0.5008532423208191,0.9045858614398363,337.03096947637533,18746.431116838558
1933,3740355,730,0.0239045986214171,0.4986301369863014,0.6445381991996425,224.35061965668137,4567.556008175355,1173,0.02013511922932807,0.5012787723785166,0.6887270438016289,281.2700817655995,18762.727121944656
1934,3744224,731,0.02165926238306109,0.4911080711354309,0.584398849246122,212.49639252007938,4566.006678085683,1174,0.01841167486605084,0.5008517887563884,0.6300452541508269,246.33860450875488,18767.20552125955
1935,3748095,732,0.01991312588087753,0.5109289617486339,0.5376543987836934,195.44673197478687,4557.877701298331,1174,0.01711592571676316,0.5008517887563884,0.5857048772965737,234.7113113558965,18763.878500376108
1936,3751968,733,0.02682318685777892,0.5061391541609823,0.7247226006144326,241.38134302900824,4566.863487250368,1174,0.022535624976698393,0.5008517887563884,0.7711663207822613,291.0510224418094,18780.878123502393
1937,3755843,734,0.021348841222973817,0.5013623978201635,0.5772088692692607,190.86775111398146,4582.604636232978,1175,0.01929108087730884,0.5004255319148936,0.660420229292099,238.81976843685385,18802.379283652368
1938,3759720,734,0.014023808763153638,0.5081743869209809,0.3791618811758956,130.41799748187623,4572.254304840722,1176,0.014221055100907244,0.5,0.48705816161800003,165.50500434507939,18808.420085059777
1939,3763599,735,0.00803235634339223,0.5034013605442177,0.21731940513616094,75.94409940726592,4567.495347933473,1177,0.009859907359592636,0.4995751911639762,0.33783674410292525,101.7554424634838,18817.947543526523
1940,3767480,736,0.005641771758676948,0.4986413043478261,0.15274517480740432,61.03109261615219,4548.534344836307,1177,0.00760695342802639,0.4995751911639762,0.2606422438814068,74.95864286085202,18804.506493037567
1941,3771363,736,-0.0013785849898436697,0.485054347826087,-0.037323772436678004,-0.25248790339855987,4583.598738472961,1178,0.00393846397878524,0.499151103565365,0.13500374347336416,15.009026214620633,18832.95954029197
1942,3775248,737,-0.0027022022420025577,0.47761194029850745,-0.07320923689129534,-17.852243095863116,4590.465126775623,1179,0.002838395551706611,0.49872773536895676,0.09733669105813442,-13.858759989038617,18835.734128702028
1943,3779135,737,-0.0033901329110456666,0.49525101763907736,-0.0918469533922783,-23.42080052706592,4580.592834936531,1180,0.002438286606222192,0.49830508474576274,0.08365135583297585,-35.04722702799711,18865.795359515258
1944,3783024,739,-0.007741104014124153,0.496617050067659,-0.21001088742994245,-61.4001910348706,4591.017059776701,1180,-0.0007492181831571233,0.49830508474576274,-0.0257037530681908,-72.89251702583556,18875.286520029254
1945,3786915,739,-0.003828627823122429,0.489851150202977,-0.1038680691159635,-27.366530524989116,4604.792341583362,1181,0.0026924595655306977,0.497883149872989,0.09241060960277728,-48.02924996958342,18905.04165503756
1946,3790808,739,-0.007712208038374274,0.4912043301759134,-0.2092269592590622,-62.282925839682264,4607.487159425043,1182,0.0008165193017461982,0.4983079526226734,0.028036471692713276,-54.1078554614341,18903.076444547085
1947,3794703,740,-0.01025866007648317,0.47162162162162163,-0.278499476728915,-80.95277851586002,4601.445274072669,1183,-0.0007085581025581155,0.4987320371935757,-0.024339770129294423,-56.69338877745673,18916.343788350092
1948,3798600,742,-0.006377660394554243,0.4757412398921833,-0.17337385618370613,-56.105920789936704,4615.331759952506,1183,-0.0008780425182664765,0.4987320371935757,-0.030161750999947067,-58.55401765736724,18928.840001983423
1949,3802499,742,-0.005525011395369775,0.4919137466307278,-0.15019497304875346,-49.62372154025519,4621.984887781736,1184,0.0002578060254105093,0.49915540540540543,0.008859679514380624,-28.83228669632149,18937.586221414214
1950,3806400,743,-0.004501234027417487,0.48721399730820997,-0.12244680375367084,-33.915554236955415,4609.636973500342,1184,0.0017292641259172758,0.49915540540540543,0.05942733854628544,-11.143704698906902,18939.391847374492
1951,3810303,744,-0.0036257066078038275,0.4932795698924731,-0.09869650231265241,-20.70832594460228,4628.805942982017,1185,0.0007879623525582837,0.49957805907173,0.027090324450182144,-6.407400761099609,18958.724416903708
1952,3814208,745,-0.002644194073889277,0.48322147651006714,-0.07202699234932866,-6.274149205800029,4639.174308932543,1185,0.001181938889518309,0.49957805907173,0.04063532717442944,-1.5069643993679165,18963.49253147312
1953,3818115,745,0.0043534731107127194,0.47516778523489933,0.11858720111912761,55.29503312616015,4641.414782825035,1185,0.006691349360765791,0.49957805907173,0.23005010912530366,63.16473848963096,18983.717342444987
1954,3822024,746,0.006710828737716644,0.4865951742627346,0.1829239465018015,69.31767373966136,4656.441534391895,1186,0.00814014311010272,0.4991568296795953,0.27997832597549965,63.57642355488406,19009.704179073327
1955,3825935,747,0.013044485601626927,0.4926372155287818,0.35580612955740776,117.26996708915271,4653.186397999549,1187,0.011349024464361103,0.4995787700084246,0.3905119996242337,116.84249783168082,19028.91730468622
1956,3829848,748,0.006924602682582845,0.4852941176470588,0.18900487063080407,71.57048986780967,4670.313560176795,1187,0.008102668802210885,0.4995787700084246,0.27880717027094687,79.6968190929145,19034.631029391072
1957,3833763,749,-0.0027212428521063837,0.4753004005340454,-0.07432530756387426,-17.63407426478898,4662.640300726905,1188,0.0008693378346717875,0.49915824915824913,0.029925936925822745,-21.77723088352417,19036.95971969606
1958,3837680,750,-0.004314422389412522,0.49066666666666664,-0.11791877583334748,-25.824642305838722,4667.228522800147,1189,-0.0005790555071812642,0.49957947855340623,-0.019941716640018328,-22.921410468790555,19062.100670604297
1959,3841599,750,0.002486316869426732,0.48533333333333334,0.0679542740868547,33.338089784421186,4670.492393305835,1190,0.005900980310087449,0.4991596638655462,0.20330568598046442,37.97531455037796,19068.784369322173
1960,3845520,751,0.004493832360869466,0.48601864181091875,0.12290446658735814,44.929349927754004,4672.840696894547,1190,0.008064334442178894,0.4991596638655462,0.2778394367695779,63.67186142240638,19071.835077643907
1961,3849443,752,0.0042041858427944835,0.5079787234042553,0.11505958791845389,47.827997598834315,4676.117885111665,1191,0.008879841538536043,0.4987405541561713,0.3060648360567056,56.17312050091368,19095.492111913893
1962,3853368,752,0.0028467268672172524,0.4867021276595745,0.07790883479135007,36.635298772921374,4697.909601724681,1191,0.006171449342767484,0.4987405541561713,0.21271366421678253,25.379427209158962,19113.13988519778
1963,3857295,753,-0.00860128270040852,0.48871181938911024,-0.2355558279246348,-57.29767057878058,4692.261629132513,1192,-0.0023543939800859197,0.4983221476510067,-0.0811839290439288,-92.24863172359255,19141.64702735467
1964,3861224,755,-0.0050329860949340005,0.47152317880794703,-0.13801765710195507,-26.204044244346733,4701.218543577876,1192,1.946745806972747e-05,0.4983221476510067,0.0006712745394212818,-63.97774818452427,19134.227142589094
1965,3865155,755,-0.0065021487629133255,0.4913907284768212,-0.1783059443158348,-38.4063010962837,4707.041768859445,1193,-0.0007753379815490009,0.49874266554903607,-0.026746351020328917,-57.30683831694171,19157.70780619372
1966,3869088,756,-0.005190377487916424,0.48148148148148145,-0.14242834656662773,-33.590017899687155,4706.280679580942,1194,0.0008489743061309967,0.4983249581239531,0.029298840089882282,-54.12244052596742,19172.876148389754
1967,3873023,756,-0.0058471890244699,0.4828042328042328,-0.16045181044280737,-40.55729011648265,4694.896860720254,1195,0.00048364505524671985,0.497907949790795,0.01669801626067619,-74.33755895036057,19171.573614488632
1968,3876960,757,-0.002180237407493532,0.4848084544253633,-0.05986727073608522,-13.796612691273197,4704.388487793096,1195,0.0017005204947206042,0.497907949790795,0.05871107036951423,-59.413307703681596,19171.843872743746
1969,3880899,758,-0.005798848927625814,0.4841688654353562,-0.15933649898406024,-40.78001503053747,4711.320142424473,1196,0.0012517816521786405,0.4974916387959866,0.04323632806499861,-80.91917402016804,19188.14649663248
1970,3884840,759,-0.0036315409270844877,0.48089591567852435,-0.09985086712616863,-15.566180953437254,4725.393836555435,1197,0.0037116351710839803,0.4979114452798663,0.128252974070833,-34.3722537163128,19204.922661178414
1971,3888783,760,-0.000382423421939897,0.4723684210526316,-0.010521857675890835,8.250645252903155,4718.244705057115,1197,0.004878136877826679,0.4979114452798663,0.16856062992935886,-20.79369468146325,19221.631217902308
1972,3892728,761,-0.0029163755280797645,0.4730617608409987,-0.08029306716867375,-8.557656850717024,4752.27359273881,1197,0.003985320951471339,0.4979114452798663,0.1377099960241314,-31.91544993631743,19238.668434195242
1973,3896675,761,-5.631434928277335e-05,0.480946123521682,-0.0015504353900881469,17.170603629997856,4753.499342481384,1198,0.004727283435805575,0.498330550918197,0.1634163834366613,-7.925396926382291,19254.231175795278
1974,3900624,761,-0.0015569820280316952,0.4967148488830486,-0.04286651748154004,3.8844944109365542,4743.486002134239,1199,0.002779300030349253,0.49791492910758967,0.09611718033631882,-46.955657063299725,19268.863526950197
1975,3904575,762,-0.00029749486158177086,0.49081364829396323,-0.008195969938614694,9.042393764502663,4746.273060988384,1199,0.0027393391565175866,0.49791492910758967,0.09473520412844877,-46.60558418806801,19267.245985261376
1976,3908528,763,0.0018798351068656854,0.4836173001310616,0.051823477517854676,22.74087171509302,4747.687454752006,1199,0.004143851280973708,0.49791492910758967,0.14330777408374473,-29.991968041435996,19273.54275624897
1977,3912483,764,-0.004115444365743295,0.48429319371727747,-0.11352958843952966,-36.39945110829973,4753.464246692276,1200,-0.00040513982656370805,0.4975,-0.014016901228320099,-101.33362298946258,19293.87945741711
1978,3916440,764,0.0006924390813687737,0.4829842931937173,0.01910178268514744,6.192566881786433,4758.421058763179,1201,0.002794259636122375,0.49791840133222315,0.09671529622064533,-46.47985872087929,19305.357824701598
1979,3920399,766,-0.0019534805426258133,0.4869451697127937,-0.053959927666821984,-17.585965047418483,4758.736812304147,1202,0.0006790148186228269,0.4983361064891847,0.023511960521559218,-55.995860795399096,19314.339143682668
1980,3924360,767,-0.0019631371668945813,0.49022164276401564,-0.05426219086561805,-11.488167487400176,4773.820955942191,1202,0.001286936044110585,0.4983361064891847,0.044562193096565283,-48.824915433898184,19310.784884490404
1981,3928323,767,-0.002256805066322997,0.4863102998696219,-0.062379333100308125,-14.084395222427247,4757.980740694238,1203,0.001057883204399194,0.4979218620116376,0.03664614916986352,-67.65193266611436,19328.295728790064
1982,3932288,768,0.006775657718023997,0.4921875,0.18740543267616575,59.483983143520106,4757.589782764389,1204,0.008172697655391727,0.49750830564784054,0.28322848964519964,1.0629715403138107,19343.57903344081
1983,3936255,770,0.007792796062450356,0.4935064935064935,0.21581965445995027,58.696172547567016,4770.828233041171,1205,0.008487922107400606,0.4970954356846473,0.2942751700109313,-8.882573728000011,19363.02484491182
1984,3940224,770,0.012440470203393826,0.487012987012987,0.34453589688468345,101.14327644979198,4769.2323712361895,1205,0.012841666156891118,0.4970954356846473,0.4452189173894358,44.81434377209922,19367.372409753458
1985,3944195,771,0.015260457520462479,0.48638132295719844,0.4229102043550013,132.7749849112543,4766.344574893708,1206,0.016219617606871586,0.4966832504145937,0.562565927124729,70.4370450036185,19382.196670158446
1986,3948168,773,0.013750123882294192,0.4890038809831824,0.38155045304572316,118.38738077242778,4756.300195572436,1207,0.013961780958967813,0.4971002485501243,0.48445569288183643,57.73829931831858,19397.559392414783
1987,3952143,773,0.01926958424655023,0.47865459249676584,0.5347092624191866,168.68127441885798,4784.138202443697,1208,0.01702401956347858,0.49751655629139074,0.590956662309285,111.93759963325567,19415.686051164223
1988,3956120,773,0.014834913062416381,0.48771021992238034,0.41165213115988863,130.33185256318802,4772.307438481919,1208,0.015107257682321145,0.49751655629139074,0.5244198964469805,90.62034921332258,19397.303619342634
1989,3960099,774,0.013838014842305445,0.479328165374677,0.38423859102410907,126.95160096334206,4796.901252282603,1208,0.015648230150181765,0.49751655629139074,0.5431987331850421,97.14093414025558,19418.09343407114
1990,3964080,775,0.012642607485819074,0.4993548387096774,0.3512734327546806,110.77517725675807,4789.2165912676555,1209,0.012498715360253364,0.49793217535153017,0.43404927151407574,74.94926651798141,19422.21840157804
1991,3968063,776,0.007921387800597722,0.49355670103092786,0.22023737503749302,61.77940097720062,4786.482050193702,1210,0.008646816996040828,0.4975206611570248,0.3004068992296378,11.399170991822018,19445.96321547466
1992,3972048,776,0.002133180339487435,0.48711340206185566,0.05930855176852355,8.11652281239509,4803.879930564334,1210,0.005123439045975018,0.4975206611570248,0.1779980353346363,-32.39676876293589,19449.946302001896
1993,3976035,776,0.003604730618083956,0.4845360824742268,0.10022188397141539,21.65662207108801,4803.480567059779,1211,0.0047265979940002666,0.49793559042113955,0.1642790313614002,-21.529446894651585,19466.251175186604
