n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
3247,10549503,432,-0.03817148746628181,0.4675925925925926,-0.7906198791844729,-306.2510296907617,5385.826760861938,1977,-0.01263452247510519,0.49570055639858374,-0.5613482931615219,-638.8616850470586,37738.122010021056
3248,10556000,432,-0.03212407552600373,0.4652777777777778,-0.6653639770710225,-257.6088192462355,5372.6217961342345,1977,-0.01021937827176845,0.49570055639858374,-0.4540441129716224,-582.5300510062398,37714.03349832416
3249,10562499,433,-0.029614956528477215,0.46882217090069284,-0.6141088092341177,-245.70738755513003,5391.408845775897,1977,-0.010006968814084815,0.49570055639858374,-0.44460682028746973,-577.1631096172633,37731.32245811334
3250,10569000,433,-0.02302884056805577,0.47113163972286376,-0.4775362018746227,-184.65722141303513,5408.475641727133,1977,-0.0063261583504330005,0.49570055639858374,-0.2810694428129155,-484.88364442369425,37730.2362083377
3251,10575503,433,-0.025992182789207417,0.47575057736720555,-0.5389853740533738,-219.19683680140906,5406.408161062945,1978,-0.0074301656060470934,0.4959555106167846,-0.3302037822969904,-497.0214473628701,37739.168571180984
3252,10582008,433,-0.022184797561445684,0.48498845265588914,-0.46003375356836623,-183.8789557554528,5421.984396396949,1978,-0.006129083267990497,0.4959555106167846,-0.2723824184290776,-464.6196773157901,37751.73733824638
3253,10588515,433,-0.023639387523754374,0.48729792147806006,-0.4901967730149196,-196.0573657361797,5412.359643763155,1979,-0.0072541991480977955,0.4962102071753411,-0.3224652676394766,-473.71426767692896,37782.57936285448
3254,10595024,434,-0.024722698683676554,0.4769585253456221,-0.5132565623719435,-193.92546482835291,5420.700314995338,1980,-0.006537826804862656,0.49595959595959593,-0.2906944539136626,-473.6892934069926,37807.610033617166
3255,10601535,434,-0.027767790192025504,0.47465437788018433,-0.576474304887857,-228.094674907245,5426.034355900323,1981,-0.007076724269806742,0.49570923775870773,-0.31473527320772987,-508.78510617618616,37823.89790728468
3256,10608048,435,-0.026073273642883126,0.4735632183908046,-0.5419228160294405,-197.41777973386297,5394.792608235637,1981,-0.007349932355300632,0.49570923775870773,-0.32688612410315815,-514.5052499815797,37840.83435725904
3257,10614563,435,-0.03474175363488307,0.4735632183908046,-0.7220937892758984,-286.40332700385306,5435.575830422393,1982,-0.011552014246019341,0.49596367305751765,-0.5139023609446864,-606.8118332576091,37868.83019728582
3258,10621080,435,-0.02554602861598683,0.47586206896551725,-0.5309642339339716,-198.12978120321327,5397.030587157997,1982,-0.007616023870392218,0.49596367305751765,-0.338806078719503,-505.38501308745015,37853.7618740739
3259,10627599,435,-0.019365196109861767,0.48735632183908045,-0.40249804272978906,-137.36737491109238,5422.168973253333,1983,-0.004529799560359489,0.4962178517397882,-0.20156335587830784,-405.8302878309708,37862.8762109027
3260,10634120,435,-0.020330852393237762,0.48735632183908045,-0.4225688316752533,-148.50657777314882,5427.596233726575,1983,-0.005121170245920112,0.4962178517397882,-0.22787769017971235,-422.2347088445611,37886.08676993144
3261,10640643,435,-0.018516434565640453,0.4804597701149425,-0.38485686531256585,-128.98077615194052,5408.101863058238,1984,-0.003690076446591075,0.4959677419354839,-0.16423949507935168,-403.0444499320884,37899.312221643464
3262,10647168,435,-0.014895222553603895,0.49195402298850577,-0.3095913870346534,-89.51544748297124,5391.295467678148,1985,-0.001818563899258312,0.49622166246851385,-0.08096184389926436,-333.96751752762816,37934.2316495072
3263,10653695,436,-0.014595890274960234,0.48394495412844035,-0.3037208020432382,-99.74424143160604,5397.877002165992,1986,-0.0018086172449721478,0.4959718026183283,-0.08053933225363558,-353.1783319529784,37961.68369613039
3264,10660224,436,-0.011055974698179177,0.5,-0.23005993053136164,-64.70376055591714,5404.303820896639,1986,-0.0005460661890556053,0.4959718026183283,-0.02431681239084019,-320.2230056535498,37967.87826396955
3265,10666755,437,-0.016152307815496276,0.4897025171624714,-0.336495644445332,-127.55727755732437,5385.216488979964,1987,-0.0031059280087810024,0.4957221942627076,-0.13834460224645181,-406.3756474774492,37972.09240050963
3266,10673288,437,-0.013626929191033995,0.4919908466819222,-0.2838852733817223,-98.26261592533297,5424.393264006681,1988,-0.002471649695905222,0.4959758551307847,-0.11012024634574573,-369.59154588548495,38008.47009296289
3267,10679823,437,-0.008385273814210344,0.4988558352402746,-0.1746876141907269,-45.99143302647758,5424.123635336626,1988,-0.0003275461882166197,0.4959758551307847,-0.014593276302778822,-314.2228995716082,38002.71599963912
3268,10686360,438,-0.010451343164329134,0.502283105022831,-0.21798004418587874,-53.860435430537564,5434.009958790135,1988,0.00023650450113298253,0.4959758551307847,0.010537065171407048,-300.0840680498398,38033.505717290085
3269,10692899,438,-0.011286142204063033,0.5,-0.23539115859542123,-61.59269288112455,5451.789529688998,1989,0.0009554109090981985,0.49572649572649574,0.0425774666974746,-300.94221915553493,38055.38216589388
3270,10699440,438,-0.013161385028260206,0.4863013698630137,-0.27450244862299256,-78.7146745151274,5467.930330636691,1990,0.00019513470360062293,0.49547738693467336,0.008698281262149724,-339.5404835723368,38085.400141913175
3271,10705983,438,-0.011853055478703654,0.4931506849315068,-0.24721507239412732,-64.1031842728762,5463.922176465881,1991,0.0022531515759789066,0.4957307885484681,0.10046125494129778,-268.9127573692607,38111.63673340634
3272,10712528,439,-0.010001884334646738,0.48291571753986334,-0.20884547624076563,-57.93443088730919,5420.673287045658,1991,0.0020674837424614276,0.4957307885484681,0.0921828844329603,-273.93894526347026,38113.76413611849
3273,10719075,439,0.0023723891295889784,0.5056947608200456,0.049536939342632896,57.02832142859711,5472.216524485305,1992,0.006776239850673298,0.4954819277108434,0.3022081424052856,-175.28008563058683,38142.087724666664
3274,10725624,440,-0.004398009119603892,0.49772727272727274,-0.0919383793768631,-18.01542635582132,5472.044808934984,1993,0.0034508512792965494,0.49523331660812847,0.15394046043236015,-277.12909298498,38153.65548026081
3275,10732175,440,0.003223170059260154,0.509090909090909,0.06737890341871225,53.8597041625394,5475.885304421285,1993,0.0058674444184175206,0.49523331660812847,0.2617432691902614,-215.23020189372255,38154.45067564752
3276,10738728,440,-0.002056500585809985,0.5045454545454545,-0.04299020895708564,3.2029702312156587,5470.977359542183,1993,0.004201510743873345,0.49523331660812847,0.18742694079682748,-255.72172925315851,38151.40882137214
3277,10745283,441,-0.00041108276173995145,0.5011337868480725,-0.008603324834381683,30.707499242545055,5473.683286002612,1994,0.005552563734249618,0.49498495486459376,0.24775885326179967,-239.73414723202131,38173.83654211243
3278,10751840,441,0.00036229089791095905,0.49206349206349204,0.007582186774446965,38.21270432547317,5470.271233205489,1995,0.003942569272497923,0.49523809523809526,0.17596407052902033,-263.1510097681218,38195.19338712077
3279,10758399,441,-0.004086945309140003,0.4965986394557823,-0.08553342866059355,-4.609045019181167,5481.558675190703,1996,0.003013387245404588,0.49498997995991983,0.13452673289238362,-305.8652096879888,38209.5313965527
3280,10764960,441,-0.011819991721876248,0.49206349206349204,-0.24737410027261883,-78.46111298406026,5474.402275215991,1996,-7.241425609875952e-05,0.49498997995991983,-0.0032327917039718323,-384.806318501289,38219.61197933812
3281,10771523,442,-0.013214636706328251,0.504524886877828,-0.27687738733963896,-105.88564975801091,5475.927031475274,1997,-0.001545929984963209,0.49474211316975464,-0.06903230866562587,-441.8447280180883,38233.34118928599
3282,10778088,442,-0.006039250779475848,0.49095022624434387,-0.12653635619883496,-36.68896841031756,5502.844146737096,1998,0.0010971842657390915,0.494994994994995,0.04900619919363194,-354.31026757099244,38249.82817075358
3283,10784655,442,-0.004079704594100731,0.49547511312217196,-0.08547930406525654,-17.407753387950606,5506.9768846813195,1998,0.0013139242279685034,0.494994994994995,0.05868698125905815,-348.6595837139343,38261.4247070939
3284,10791224,442,-0.009649177209726046,0.497737556561086,-0.20217271463291422,-74.37123480976379,5502.842946673196,1998,-0.002149856734179302,0.494994994994995,-0.09602426013828332,-439.3806493174901,38230.886548536524
3285,10797795,442,-0.01231107087398223,0.5135746606334841,-0.25794558069908813,-99.02001550095724,5503.176572310482,1998,-0.003637614691937753,0.494994994994995,-0.16247559844717538,-477.67498517804626,38251.51016609416
3286,10804368,443,-0.007023675016020356,0.5033860045146726,-0.1473298500694756,-57.045963555287244,5498.042446115256,1999,-0.0009407746697753192,0.49524762381190596,-0.042030628482864235,-388.11847096116844,38280.83612052239
3287,10810943,443,-9.674363444972459e-05,0.5033860045146726,-0.002029311596300197,10.636479447743795,5508.209656027171,2000,0.0022670896463743095,0.495,0.10131126217257927,-323.5683608496731,38288.97699484826
3288,10817520,443,-0.0023555729770024167,0.5011286681715575,-0.04941091561581279,-11.577363514719991,5522.034726544064,2000,0.0006900945774928042,0.495,0.030838812561320986,-365.05271198774955,38294.08134205114
3289,10824099,443,-0.006276260402792658,0.5079006772009029,-0.131651948877378,-50.383395696198704,5518.315017399663,2001,-0.002300723822306692,0.49525237381309345,-0.102840038666105,-423.54669297401256,38313.88969049208
3290,10830680,443,-0.01220829121779362,0.5011286681715575,-0.25608327700519806,-110.03892361321846,5517.092473267556,2002,-0.004792963754108969,0.495004995004995,-0.21429426169371982,-507.89323148925894,38300.858040589184
3291,10837263,443,-0.00610252408350848,0.5124153498871332,-0.12800762509910277,-48.17911950369262,5513.887835089886,2003,-0.0009331248033798595,0.4947578632051922,-0.04173060983696983,-426.2293258035136,38350.59553417485
3292,10843848,443,-0.00910154212194357,0.5011286681715575,-0.19091555818975506,-74.37025959448147,5520.090251525533,2003,-0.0022881691395516333,0.4947578632051922,-0.1023300348010931,-460.18097403990646,38374.48533808839
3293,10850435,443,-0.0054353349192419655,0.5033860045146726,-0.1140125471213834,-39.65035619362925,5514.706404602578,2004,-2.5408777740551497e-05,0.4945109780439122,-0.0011365991283314267,-422.1974385975786,38399.79282622972
3294,10857024,443,-0.007304652599979082,0.510158013544018,-0.1532236855933433,-57.40346763972866,5503.133306028698,2004,1.3692834528006365e-05,0.4945109780439122,0.0006125152475980806,-421.12427848009065,38392.143084728115
3295,10863615,444,-0.0031275102835066223,0.5045045045045045,-0.06567771595363907,-6.3110240071125645,5549.093887218095,2005,0.002336794830327492,0.4942643391521197,0.10455688106599526,-381.3684489553657,38423.37813457094
3296,10870208,444,0.003153407991309357,0.5022522522522522,0.0662215678174965,52.71882345612789,5528.56028510693,2005,0.003875618965051384,0.4942643391521197,0.17340958903491022,-343.5716641591599,38424.39647380961
3297,10876803,444,-0.005211401701099663,0.5045045045045045,-0.10943943572309292,-25.79895325210441,5569.873003139662,2006,0.00036288166747189434,0.4945164506480558,0.01624072838539351,-412.3581747938758,38436.272803404674
3298,10883400,444,-0.009783243345322172,0.5045045045045045,-0.20544811025176563,-71.68777688774435,5581.388726878029,2007,-0.00045828976964916375,0.4947683109118087,-0.020515826670695663,-414.2710395752373,38461.93405453599
3299,10889999,444,-0.011581987360753351,0.5112612612612613,-0.24322173457582036,-87.61732207735986,5522.475151691166,2008,-0.0012164031197990025,0.4950199203187251,-0.05446715783353099,-414.15999319827165,38463.23755002662
3300,10896600,444,-0.014574251725584424,0.5045045045045045,-0.3060592862372729,-117.52731420651799,5556.458500494169,2008,-0.00130799263647574,0.4950199203187251,-0.058568282353462335,-416.9338019568963,38485.78719307947
3301,10903203,444,-0.014019698988258566,0.5045045045045045,-0.2944136787534299,-108.54857335250767,5558.338822819339,2009,-0.0011425821199319939,0.4952712792434047,-0.051174415140588646,-393.16994526010427,38516.23690110795
3302,10909808,445,-0.00693974874263817,0.5191011235955056,-0.14589986214537368,-31.76623542704033,5555.407382341347,2010,0.0006404557866325324,0.4955223880597015,0.028692133321950974,-328.46603334688734,38508.7570920452
3303,10916415,445,-0.004922468988969521,0.5056179775280899,-0.10348898404533714,-13.146694323595511,5554.9692229399025,2010,-0.0001290274689788468,0.4955223880597015,-0.005780373008416684,-348.14019528866345,38503.21594274367
3304,10923024,446,-0.004760410626972933,0.5112107623318386,-0.10019505295405955,-22.420289635487052,5572.193698295219,2010,-0.00043735041971504487,0.4955223880597015,-0.019593103556538108,-356.1545969518135,38521.64879135893
3305,10929635,446,-0.00033309809223463783,0.5134529147982063,-0.007010903807591956,20.07505702442768,5564.493911177316,2011,0.0019463074870403176,0.49527598209845847,0.08721542622088861,-314.4659881444011,38523.077423459676
3306,10936248,446,0.0033379810597517407,0.5246636771300448,0.07025637392422683,55.84953349388934,5582.542479582398,2012,0.0029805573970833874,0.49502982107355864,0.1335941551722708,-306.30092443874565,38555.80248295065
3307,10942863,446,0.010640439390662795,0.5112107623318386,0.22395534161720995,126.67037639168484,5590.028297536688,2013,0.00679494097041053,0.49528067560854444,0.30463774849916553,-189.03513028501663,38591.00003897502
3308,10949480,446,0.013560976869930939,0.515695067264574,0.28542554457229863,150.86593200741936,5572.127326770846,2013,0.008416496268934207,0.49528067560854444,0.3773369753740239,-151.53575604045773,38589.18462244823
3309,10956099,447,0.01186607894719217,0.5100671140939598,0.2500337983832641,149.08463455312994,5568.195133760806,2014,0.009005214245482448,0.49503475670307845,0.4038314003810965,-152.65212080214604,38607.28551909102
3310,10962720,447,0.012659848747464095,0.4966442953020134,0.2667595659335363,156.9431848506374,5578.512737976912,2015,0.00835350038564386,0.49528535980148886,0.37469895784512086,-149.69288503391215,38605.717740840366
3311,10969343,448,0.007630786967416429,0.5089285714285714,0.16097162742306834,95.64325666258401,5600.450205625165,2016,0.005741568124218393,0.4955357142857143,0.25760388566344833,-199.31301386356358,38646.13457589186
3312,10975968,448,0.0037966086008602504,0.5044642857142857,0.08008954617374282,60.063879751153536,5614.786711039398,2016,0.004802512048543931,0.4955357142857143,0.21547175577906394,-221.8321877551905,38668.21033498668
3313,10982595,448,0.015015056974692586,0.515625,0.3167429738750375,168.83849479539504,5582.626846895939,2017,0.009447328312100024,0.495785820525533,0.42397352823557966,-82.5659792644202,38666.52183795574
3314,10989224,448,0.006744601967441361,0.5022321428571429,0.1422775343690991,88.78255303364654,5575.861588730732,2018,0.005867829263359561,0.49554013875123887,0.2633995289134677,-193.8325964122509,38692.34984441304
3315,10995855,448,0.015970113187422124,0.5066964285714286,0.3368899067536574,178.42700316039327,5585.203333188187,2019,0.010111251861284908,0.4952947003467063,0.4539940825957013,-103.4175315651658,38716.97157210899
3316,11002488,448,0.0203539987993984,0.5178571428571429,0.42936807504870533,221.4890785591308,5572.382796707897,2019,0.012479523607696816,0.4952947003467063,0.5603292202819029,-41.83271135047676,38706.74528051977
3317,11009123,448,0.01532395453357739,0.49776785714285715,0.32325917501825135,172.97401902745105,5573.385345293582,2020,0.01070759137760132,0.49504950495049505,0.48088888419491344,-106.25898626372191,38733.978023794116
3318,11015760,449,0.003949418630425584,0.5100222717149221,0.08340663494701905,50.57484306079755,5591.9995979631085,2021,0.005851090202182574,0.49480455220188024,0.26284358034033706,-250.27744842777741,38751.761942466204
